4759	Plxdc1	0.180234	0.333333
4760	Plvap	0.996793	0.333333
4761	Plunc	-0.42757	0.333333
4762	Pltp	0.862051	0.333333
4763	Plscr4	0.39814	0.333333
4764	Plscr3	-0.193035	0.333333
4765	Plscr2	-0.573347	0.333333
4766	Pls3	-0.737827	0.333333
4767	Plrg1	0.124263	0.333333
4768	Plp2$LOC623453	0.934796	0.333333
4769	Plp1	-0.997106	0.333333
4770	Plod3	-0.1716	0.333333
4771	Plod2	-0.831067	0.333333
4772	Plod1	-0.788288	0.333333
4773	Pln	-0.982887	0.333333
4774	Pllp	0.951909	0.333333
4775	Plk4	-0.1101	0.333333
4776	Plk3	-0.501173	0.333333
4777	Plk2	-0.468839	0.333333
4778	Plk1	0.132609	0.333333
4779	Plg	0.487548	0.333333
4780	Plekhq1	-0.73705	0.333333
4781	Plekho1	-0.864485	0.333333
4782	Plekhn1$Klhl17	-0.868054	0.333333
4783	Plekhm1	0.629742	0.333333
4784	Plekhk1	-0.0155782	0.333333
4785	Plekhj1	0.909897	0.333333
4786	Plekhh3	0.236799	0.333333
4787	Plekhh2	-0.883435	0.333333
4788	Plekhg6	0.81134	0.333333
4789	Plekhg5	0.691924	0.333333
4790	Plekhg4	-0.953785	0.333333
4791	Plekhg3	-0.344367	0.333333
4792	Plekhg2	-0.388179	0.333333
4793	Plekhg1	0.99595	0.333333
4794	Plekhf2	0.299325	0.333333
4795	Plekhf1	-0.979053	0.333333
4796	Plekhc1	-0.996064	0.333333
4797	Plekhb2	0.0687865	0.333333
4798	Plekhb1	-0.328996	0.333333
4799	Plekha8	0.717449	0.333333
4800	Plekha7	0.757313	0.333333
4801	Plekha6	0.936034	0.333333
4802	Plekha5	-0.478657	0.333333
4803	Plekha4$LOC100046788	-0.545412	0.333333
4804	Plekha3	0.127761	0.333333
4805	Plekha2	-0.744571	0.333333
4806	Plekha1	-0.999816	0.333333
4807	Plek2	0.997436	0.333333
4808	Plek	-0.745837	0.333333
4809	Plec1$LOC100046469	0.335591	0.333333
4810	Pldn	0.416385	0.333333
4811	Pld4	-0.722176	0.333333
4812	Pld3	-0.832348	0.333333
4813	Pld2	-0.355069	0.333333
4814	Pld1	-0.193917	0.333333
4815	Plcz1	-0.245971	0.333333
4816	Plcxd3	-0.953806	0.333333
4817	Plcxd1	0.100841	0.333333
4818	Plcl2	0.940049	0.333333
4819	Plch2	0.855397	0.333333
4820	Plch1	0.680974	0.333333
4821	Plcg2	0.826937	0.333333
4822	Plcg1	0.974093	0.333333
4823	Plce1	0.720526	0.333333
4824	Plcd4	-0.00932675	0.333333
4825	Plcd3	0.968191	0.333333
4826	Plcd1	-0.829689	0.333333
4827	Plcb4	0.833134	0.333333
4828	Plcb3	0.927622	0.333333
4829	Plcb2	-0.161589	0.333333
4830	Plcb1	0.837627	0.333333
4831	Plb1	-0.444705	0.333333
4832	Plaur	-0.0323701	0.333333
4833	Plau	-0.938539	0.333333
4834	Plat	-0.842189	0.333333
4835	Plagl2	0.863608	0.333333
4836	Plagl1	-0.908761	0.333333
4837	Plag1	0.957739	0.333333
4838	Plac8	-0.809896	0.333333
4839	Plac1l	0.62502	0.333333
4840	Plac1	-0.847779	0.333333
4841	Plaa	0.13576	0.333333
4842	Pla2r1	-0.626498	0.333333
4843	Pla2g7	0.0939676	0.333333
4844	Pla2g6	0.221833	0.333333
4845	Pla2g5	-0.0104821	0.333333
4846	Pla2g4f	0.996925	0.333333
4847	Pla2g4e	-0.635944	0.333333
4848	Pla2g4c	0.0166465	0.333333
4849	Pla2g4b	0.525474	0.333333
4850	Pla2g4a	-0.935981	0.333333
4851	Pla2g3	-0.487716	0.333333
4852	Pla2g2f	0.00917112	0.333333
4853	Pla2g2e	0.507607	0.333333
4854	Pla2g2d	0.675293	0.333333
4855	Pla2g2c	-0.867497	0.333333
4856	Pla2g2a	0.775567	0.333333
4857	Pla2g1b	-0.160229	0.333333
4858	Pla2g12b	0.0924402	0.333333
4859	Pla2g12a	0.847189	0.333333
4860	Pla2g10	-0.102316	0.333333
4861	Pla1a	0.92853	0.333333
4862	Pkp4	0.898922	0.333333
4863	Pkp3	0.838955	0.333333
4864	Pkp2	-0.950549	0.333333
4865	Pkp1	0.579725	0.333333
4866	Pknox2	-0.999186	0.333333
4867	Pknox1	0.990079	0.333333
4868	Pkn3	0.235386	0.333333
4869	Pkn2	0.626122	0.333333
4870	Pkn1	0.760874	0.333333
4871	Pkmyt1	0.555776	0.333333
4872	Pkm2	0.853997	0.333333
4873	Pklr	-0.892132	0.333333
4874	Pkig	-0.999573	0.333333
4875	Pkib	-0.415106	0.333333
4876	Pkia	-0.604656	0.333333
4877	Pkhd1l1	0.988458	0.333333
4878	Pkhd1	0.0815043	0.333333
4879	Pkdrej	-0.128898	0.333333
4880	Pkd2l2	0.640428	0.333333
4881	Pkd2l1	0.125487	0.333333
4882	Pkd2	-0.892928	0.333333
4883	Pkd1l2	0.546337	0.333333
4884	Pkd1	-0.524797	0.333333
4885	Pja2	-0.420047	0.333333
4886	Pja1	0.381966	0.333333
4887	Piwil4	-0.527851	0.333333
4888	Piwil2	-0.07717	0.333333
4889	Piwil1	-0.183225	0.333333
4890	Pitx3	-0.987201	0.333333
4891	Pitx2	-0.402866	0.333333
4892	Pitx1	-0.794419	0.333333
4893	Pitrm1	-0.923765	0.333333
4894	Pitpnm3	0.588897	0.333333
4895	Pitpnm2	-0.160719	0.333333
4896	Pitpnm1	0.558153	0.333333
4897	Pitpnc1	-0.400136	0.333333
4898	Pitpnb	0.910751	0.333333
4899	Pitpna	0.281339	0.333333
4900	Pira2$Lilrb3	-0.896001	0.333333
4901	Pir	0.818162	0.333333
4902	Pipox	0.728283	0.333333
4903	Pip5kl1	-0.266765	0.333333
4904	Pip5k3	-0.326568	0.333333
4905	Pip5k2c	-0.24327	0.333333
4906	Pip5k2b	0.27002	0.333333
4907	Pip5k2a	-0.854513	0.333333
4908	Pip5k1c	0.765808	0.333333
4909	Pip5k1b	-0.594377	0.333333
4910	Pip5k1a	-0.586973	0.333333
4911	Pip	0.828954	0.333333
4912	Pin1	0.520956	0.333333
4913	Pim3	0.747469	0.333333
4914	Pim2	0.772599	0.333333
4915	Pim1	-0.314277	0.333333
4916	Pilrb1	-0.862122	0.333333
4917	Pilra	-0.987438	0.333333
4918	Pik3r5	-0.944441	0.333333
4919	Pik3r3	-0.764118	0.333333
4920	Pik3r2$Ifi30	-0.178566	0.333333
4921	Pik3r1	-0.784453	0.333333
4922	Pik3ip1	0.312138	0.333333
4923	Pik3cg	-0.987822	0.333333
4924	Pik3cd	0.889793	0.333333
4925	Pik3cb	0.332416	0.333333
4926	Pik3ca	-0.59378	0.333333
4927	Pik3c3	0.58691	0.333333
4928	Pik3c2g	-0.835991	0.333333
4929	Pik3c2a	-0.336268	0.333333
4930	Pik3ap1	-0.998124	0.333333
4931	Pih1d2	-0.106665	0.333333
4932	Pih1d1	-0.233794	0.333333
4933	Pigz	-0.97434	0.333333
4934	Pigyl	0.390889	0.333333
4935	Pigy	0.571281	0.333333
4936	Pigx	-0.781707	0.333333
4937	Pigv	0.999508	0.333333
4938	Pigu	-0.754856	0.333333
4939	Pigs	-0.0302886	0.333333
4940	Pigr	0.381087	0.333333
4941	Pigq	0.99881	0.333333
4942	Pigp	-0.530927	0.333333
4943	Pigo	0.795197	0.333333
4944	Pign	-0.614729	0.333333
4945	Pigm	-0.755673	0.333333
4946	Pigl	-0.602378	0.333333
4947	Pigk	-0.681938	0.333333
4948	Pigh	0.98954	0.333333
4949	Pigg	0.961205	0.333333
4950	Pigf	0.463896	0.333333
4951	Pigc	-0.419248	0.333333
4952	Pigb	0.755231	0.333333
4953	Piga	0.85552	0.333333
4954	Pif1	0.107372	0.333333
4955	Pick1	0.855038	0.333333
4956	Picalm	-0.399667	0.333333
4957	Pib5pa	-0.906759	0.333333
4958	Pias4	0.136359	0.333333
4959	Pias3	-0.719047	0.333333
4960	Pias2	-0.272936	0.333333
4961	Pias1	0.061607	0.333333
4962	Pi4kb$Pik4cb	-0.477107	0.333333
4963	Pi4ka	-0.791339	0.333333
4964	Pi4k2b	-0.669439	0.333333
4965	Pi4k2a$LOC100047707	0.238089	0.333333
4966	Pi16	-0.290183	0.333333
4967	Pi15	-0.565194	0.333333
4968	Phyhipl	-0.44449	0.333333
4969	Phyhip	0.478437	0.333333
4970	Phyh	-0.0359762	0.333333
4971	Phxr4	-0.661987	0.333333
4972	Phxr2	0.804139	0.333333
4973	Phxr1	-0.938602	0.333333
4974	Phtf2	0.987531	0.333333
4975	Phtf1	-0.907037	0.333333
4976	Phr1	0.947707	0.333333
4977	Phpt1	0.18578	0.333333
4978	Phox2b	0.941723	0.333333
4979	Phox2a	0.688673	0.333333
4980	Phospho2	-0.835176	0.333333
4981	Phospho1	0.978734	0.333333
4982	Phldb2	-0.939324	0.333333
4983	Phldb1	-0.085245	0.333333
4984	Phlda3	0.0556363	0.333333
4985	Phlda2	0.304783	0.333333
4986	Phlda1	0.312765	0.333333
4987	Phkg2	-0.266689	0.333333
4988	Phkb	0.99688	0.333333
4989	Phka2	0.158161	0.333333
4990	Phka1	-0.828586	0.333333
4991	Phip	0.452998	0.333333
4992	Phf8	-0.384384	0.333333
4993	Phf7	0.963027	0.333333
4994	Phf6	0.917509	0.333333
4995	Phf5a	0.455462	0.333333
4996	Phf3	0.468451	0.333333
4997	Phf23	-0.588581	0.333333
4998	Phf21b	0.107899	0.333333
4999	Phf21a	0.425734	0.333333
5000	Phf20l1	-0.00302335	0.333333
5001	Phf20	-0.102022	0.333333
5002	Phf2	0.178742	0.333333
5003	Phf19	0.67358	0.333333
5004	Phf17	-0.364204	0.333333
5005	Phf15	0.989361	0.333333
5006	Phf14	0.180537	0.333333
5007	Phf13	0.881633	0.333333
5008	Phf12	0.214646	0.333333
5009	Phf10	-0.986973	0.333333
5010	Phf1	-0.0907419	0.333333
5011	Phex	-0.808131	0.333333
5012	Phca	-0.381577	0.333333
5013	Phc3	-0.200995	0.333333
5014	Phc2	-0.297247	0.333333
5015	Phc1	0.699037	0.333333
5016	Phb2	0.957021	0.333333
5017	Phb	0.727129	0.333333
5018	Phactr4	0.999441	0.333333
5019	Phactr3	-0.332033	0.333333
5020	Phactr2	0.96772	0.333333
5021	Phactr1$Chst11	0.873628	0.333333
5022	Pgs1	0.980117	0.333333
5023	Pgrmc1	-0.99976	0.333333
5024	Pgr$ENSMUSG00000074510	-0.90545	0.333333
5025	Pgpep1	-0.609624	0.333333
5026	Pgm3	-0.633667	0.333333
5027	Pgm2l1	-0.194897	0.333333
5028	Pgm2	-0.912724	0.333333
5029	Pgm1	0.907048	0.333333
5030	Pglyrp2	0.921528	0.333333
5031	Pglyrp1	0.954272	0.333333
5032	Pgls	0.720767	0.333333
5033	Pgk2	0.401538	0.333333
5034	Pggt1b	-0.999596	0.333333
5035	Pgf	-0.680218	0.333333
5036	Pgd	0.533589	0.333333
5037	Pgcp	-0.196957	0.333333
5038	Pgc	0.863801	0.333333
5039	Pgbd5	0.74743	0.333333
5040	Pgam5	0.998438	0.333333
5041	Pgam2	-0.838239	0.333333
5042	Pgam1	-0.0714646	0.333333
5043	Pga5	-0.367954	0.333333
5044	Pftk1	-0.683955	0.333333
5045	Pfpl	0.5433	0.333333
5046	Pfn3	-0.768976	0.333333
5047	Pfn2	0.532283	0.333333
5048	Pfn1	-0.143143	0.333333
5049	Pfkp	0.748531	0.333333
5050	Pfkm	0.910914	0.333333
5051	Pfkl	0.22	0.333333
5052	Pfkfb4	0.703637	0.333333
5053	Pfkfb3	-0.969843	0.333333
5054	Pfkfb2	-0.519051	0.333333
5055	Pfkfb1	0.0111291	0.333333
5056	Pfdn5	0.703183	0.333333
5057	Pfdn4	0.816651	0.333333
5058	Pfdn2	0.961695	0.333333
5059	Pfdn1	0.536499	0.333333
5060	Pex7	0.980664	0.333333
5061	Pex6	0.969201	0.333333
5062	Pex5	-0.346268	0.333333
5063	Pex3	0.29257	0.333333
5064	Pex26	0.997896	0.333333
5065	Pex2	0.759877	0.333333
5066	Pex19	-0.936239	0.333333
5067	Pex16	0.8327	0.333333
5068	Pex14	0.999142	0.333333
5069	Pex13	0.0180374	0.333333
5070	Pex12	0.595612	0.333333
5071	Pex11c	0.884111	0.333333
5072	Pex11b	0.318007	0.333333
5073	Pex11a	0.674427	0.333333
5074	Pex10	0.693975	0.333333
5075	Pex1	0.782917	0.333333
5076	Pet2	-0.0795865	0.333333
5077	Pet112l	0.860856	0.333333
5078	Pes1	0.510383	0.333333
5079	Perq1	0.395604	0.333333
5080	Perp	0.999919	0.333333
5081	Perld1	0.987725	0.333333
5082	Per3	0.94598	0.333333
5083	Per2	0.216421	0.333333
5084	Per1	0.936625	0.333333
5085	Pepd	-0.802679	0.333333
5086	Peo1	0.966821	0.333333
5087	Penk1	0.852652	0.333333
5088	Pemt	0.998929	0.333333
5089	Pelp1	0.393758	0.333333
5090	Pelo	0.461725	0.333333
5091	Peli2	0.910207	0.333333
5092	Peli1	-0.077131	0.333333
5093	Peg3	0.982599	0.333333
5094	Peg12	0.945454	0.333333
5095	Peg10	0.521004	0.333333
5096	Pef1	0.610863	0.333333
5097	Pecr	0.459349	0.333333
5098	Peci	0.604252	0.333333
5099	Pecam1	-0.0653257	0.333333
5100	Pebp1$4933413G19Rik	0.998751	0.333333
5101	Pea15a	-0.906158	0.333333
5102	Pdzrn3	-0.235744	0.333333
5103	Pdzk1ip1	0.837717	0.333333
5104	Pdzk1	-0.166103	0.333333
5105	Pdzd8	0.224779	0.333333
5106	Pdzd4	-0.347913	0.333333
5107	Pdzd3	-0.261003	0.333333
5108	Pdzd2	0.996527	0.333333
5109	Pdzd11	-0.702822	0.333333
5110	Pdyn	-0.820905	0.333333
5111	Pdxp	0.91626	0.333333
5112	Pdxk	0.673061	0.333333
5113	Pdxdc1	-0.738264	0.333333
5114	Pdx1	-0.129751	0.333333
5115	Pdss2	0.736322	0.333333
5116	Pdss1	0.755906	0.333333
5117	Pds5b	0.70982	0.333333
5118	Pds5a	0.145834	0.333333
5119	Pdrg1	-0.438291	0.333333
5120	Pdpn	-0.852193	0.333333
5121	Pdpk1	0.860209	0.333333
5122	Pdlim7	-0.831319	0.333333
5123	Pdlim5	-0.677699	0.333333
5124	Pdlim4	-0.837939	0.333333
5125	Pdlim3	-0.228975	0.333333
5126	Pdlim2	-0.740329	0.333333
5127	Pdk4	-0.792739	0.333333
5128	Pdk3	-0.803971	0.333333
5129	Pdk2	0.727201	0.333333
5130	Pdk1	0.727922	0.333333
5131	Pdik1l	0.976477	0.333333
5132	Pdia6	-0.734322	0.333333
5133	Pdia5	-0.79571	0.333333
5134	Pdia4	-0.654289	0.333333
5135	Pdia3	-0.580848	0.333333
5136	Pdia2	0.756749	0.333333
5137	Pdhx	0.819828	0.333333
5138	Pdha2	-0.147396	0.333333
5139	Pdha1	-0.171203	0.333333
5140	Pdgfrl	-0.926403	0.333333
5141	Pdgfrb	-0.873301	0.333333
5142	Pdgfra	-0.926281	0.333333
5143	Pdgfd	-0.839727	0.333333
5144	Pdgfc	-0.995913	0.333333
5145	Pdgfb	0.741541	0.333333
5146	Pdgfa	0.996693	0.333333
5147	Pde9a	0.972119	0.333333
5148	Pde8b	0.266835	0.333333
5149	Pde7b	-0.882387	0.333333
5150	Pde7a	0.530354	0.333333
5151	Pde6h	-0.815663	0.333333
5152	Pde6g	0.201874	0.333333
5153	Pde6d	-0.999308	0.333333
5154	Pde6c	-0.825616	0.333333
5155	Pde6b	-0.856041	0.333333
5156	Pde6a	-0.68764	0.333333
5157	Pde4dip	-0.781952	0.333333
5158	Pde4d	-0.901529	0.333333
5159	Pde4b	-0.262212	0.333333
5160	Pde4a	-0.952436	0.333333
5161	Pde3a	-0.864588	0.333333
5162	Pde2a	-0.707932	0.333333
5163	Pde1c	-0.741698	0.333333
5164	Pde1b	-0.534477	0.333333
5165	Pde1a	-0.776924	0.333333
5166	Pde11a	0.857495	0.333333
5167	Pde10a	-0.921746	0.333333
5168	Pddc1	0.644175	0.333333
5169	Pdcl3	-0.888274	0.333333
5170	Pdcl2	-0.0256534	0.333333
5171	Pdcl	-0.334926	0.333333
5172	Pdcd6ip	0.00656192	0.333333
5173	Pdcd6	0.239785	0.333333
5174	Pdcd5	0.564898	0.333333
5175	Pdcd4	0.964742	0.333333
5176	Pdcd2l	0.0678515	0.333333
5177	Pdcd2	0.565222	0.333333
5178	Pdcd1lg2	-0.0591275	0.333333
5179	Pdcd11	0.527359	0.333333
5180	Pdcd10	0.308919	0.333333
5181	Pdcd1	0.248943	0.333333
5182	Pdc	-0.910518	0.333333
5183	Pdap1	0.961069	0.333333
5184	Pcyt2	0.9382	0.333333
5185	Pcyt1b	0.0461492	0.333333
5186	Pcyt1a	-0.517732	0.333333
5187	Pcyox1l	0.987254	0.333333
5188	Pcyox1	-0.662278	0.333333
5189	Pcx	-0.512689	0.333333
5190	Pctp	0.721889	0.333333
5191	Pctk3	0.518302	0.333333
5192	Pctk2	-0.955343	0.333333
5193	Pctk1	-0.64015	0.333333
5194	Pcsk7	0.227585	0.333333
5195	Pcsk4	0.954387	0.333333
5196	Pcsk2	0.369132	0.333333
5197	Pcsk1n	0.427049	0.333333
5198	Pcsk1	0.997589	0.333333
5199	Pcp4	-0.849867	0.333333
5200	Pcp2	0.662159	0.333333
5201	Pcolce2	-0.958144	0.333333
5202	Pcolce	0.0806848	0.333333
5203	Pcnxl3	0.610088	0.333333
5204	Pcnxl2	-0.141345	0.333333
5205	Pcnx	-0.962214	0.333333
5206	Pcnt	0.497517	0.333333
5207	Pcnp	0.98742	0.333333
5208	Pcna	0.601545	0.333333
5209	Pcmtd2	0.656333	0.333333
5210	Pcmtd1	-0.753949	0.333333
5211	Pcmt1	0.109573	0.333333
5212	Pcm1$LOC100044052	0.475502	0.333333
5213	Pclo	0.793441	0.333333
5214	Pck2	-0.546673	0.333333
5215	Pck1	-0.599934	0.333333
5216	Pcid2	0.605184	0.333333
5217	Pcgf6	0.461526	0.333333
5218	Pcgf3	-0.238385	0.333333
5219	Pcgf2	-0.159052	0.333333
5220	Pcgf1	0.389092	0.333333
5221	Pcf11	0.043573	0.333333
5222	Pcdhga1	-0.958629	0.333333
5223	Pcdhb9	0.357318	0.333333
5224	Pcdhb8	-0.799807	0.333333
5225	Pcdhb7	-0.712264	0.333333
5226	Pcdhb6	-0.999997	0.333333
5227	Pcdhb5	-0.695528	0.333333
5228	Pcdhb4	0.508143	0.333333
5229	Pcdhb3	-0.834401	0.333333
5230	Pcdhb22	-0.723933	0.333333
5231	Pcdhb21	-0.503171	0.333333
5232	Pcdhb20	-0.57018	0.333333
5233	Pcdhb2	-0.478643	0.333333
5234	Pcdhb19	-0.455994	0.333333
5235	Pcdhb18	-0.440529	0.333333
5236	Pcdhb17	-0.301636	0.333333
5237	Pcdhb16	-0.641595	0.333333
5238	Pcdhb15	-0.859511	0.333333
5239	Pcdhb14	0.579159	0.333333
5240	Pcdhb13	-0.840612	0.333333
5241	Pcdhb12	0.998573	0.333333
5242	Pcdhb11	0.0415812	0.333333
5243	Pcdhb10	0.131726	0.333333
5244	Pcdhb1	0.362141	0.333333
5245	Pcdha1	-0.999609	0.333333
5246	Pcdh9	-0.837052	0.333333
5247	Pcdh8	-0.116247	0.333333
5248	Pcdh7	-0.922924	0.333333
5249	Pcdh21	0.988444	0.333333
5250	Pcdh20	-0.787219	0.333333
5251	Pcdh18	-0.767083	0.333333
5252	Pcdh17	0.906988	0.333333
5253	Pcdh15	0.33034	0.333333
5254	Pcdh12	0.960462	0.333333
5255	Pcdh10	-0.720404	0.333333
5256	Pcdh1	0.959991	0.333333
5257	Pccb	-0.540826	0.333333
5258	Pcca	0.989699	0.333333
5259	Pcbp4	0.66982	0.333333
5260	Pcbp3	-0.453789	0.333333
5261	Pcbp2	0.531088	0.333333
5262	Pcbp1	0.936586	0.333333
5263	Pcbd2	0.642486	0.333333
5264	Pcbd1	0.997355	0.333333
5265	Pcaf$EG330129	-0.0963133	0.333333
5266	Pbx4	0.578054	0.333333
5267	Pbx2	0.572307	0.333333
5268	Pbsn	0.8688	0.333333
5269	Pbrm1	-0.0647861	0.333333
5270	Pbp2	0.788199	0.333333
5271	Pbld	0.659103	0.333333
5272	Pbef1	0.274267	0.333333
5273	Paxip1	0.441409	0.333333
5274	Pax9	0.10384	0.333333
5275	Pax8	0.172598	0.333333
5276	Pax7	-0.999436	0.333333
5277	Pax6	-0.372739	0.333333
5278	Pax5	-0.578327	0.333333
5279	Pax4	-0.879345	0.333333
5280	Pax3	0.993682	0.333333
5281	Pax1	-0.979215	0.333333
5282	Pawr	-0.581293	0.333333
5283	Patz1	0.747063	0.333333
5284	Pask	0.121542	0.333333
5285	Parvg	-0.993822	0.333333
5286	Parva	-0.208242	0.333333
5287	Pars2	0.853816	0.333333
5288	Parp9	0.905352	0.333333
5289	Parp8	-0.623661	0.333333
5290	Parp6	0.0465222	0.333333
5291	Parp2	0.357286	0.333333
5292	Parp16	0.876158	0.333333
5293	Parp14	0.992894	0.333333
5294	Parp12	0.959115	0.333333
5295	Parp11	-0.456457	0.333333
5296	Parp1	0.649046	0.333333
5297	Parn	0.849094	0.333333
5298	Parl	0.871367	0.333333
5299	Park7	0.811938	0.333333
5300	Park2	0.989902	0.333333
5301	Parg	0.245494	0.333333
5302	Pard6g	-0.99955	0.333333
5303	Pard6b	0.419723	0.333333
5304	Pard6a	0.417166	0.333333
5305	Pard3b	0.597517	0.333333
5306	Pard3	0.78795	0.333333
5307	Parc	0.553586	0.333333
5308	Paqr9	-0.992585	0.333333
5309	Paqr8	-0.89885	0.333333
5310	Paqr7	-0.0660385	0.333333
5311	Paqr6	0.756368	0.333333
5312	Paqr5	0.897369	0.333333
5313	Paqr4	-0.767388	0.333333
5314	Paqr3	0.780588	0.333333
5315	Papss2	-0.738762	0.333333
5316	Papss1	-0.335906	0.333333
5317	Pappa	-0.790752	0.333333
5318	Papolg	0.0501102	0.333333
5319	Papolb	0.359913	0.333333
5320	Papola	0.0251658	0.333333
5321	Papln	0.792171	0.333333
5322	Papd4	-0.995767	0.333333
5323	Papd1	0.593935	0.333333
5324	Pap	0.666845	0.333333
5325	Panx3	-0.649322	0.333333
5326	Panx2	0.52407	0.333333
5327	Panx1	-0.726703	0.333333
5328	Pank4	0.602411	0.333333
5329	Pank3	-0.788089	0.333333
5330	Pank2	0.859926	0.333333
5331	Pank1	0.96114	0.333333
5332	Pan3	-0.517163	0.333333
5333	Pamci	-0.513125	0.333333
5334	Pam	-0.910943	0.333333
5335	Palm2	-0.375925	0.333333
5336	Palm	-0.952972	0.333333
5337	Palld	-0.116697	0.333333
5338	Palb2	0.797023	0.333333
5339	Pak7	-0.255794	0.333333
5340	Pak6	0.17248	0.333333
5341	Pak4	0.244151	0.333333
5342	Pak3	-0.551123	0.333333
5343	Pak2	-0.45872	0.333333
5344	Pak1ip1	0.722555	0.333333
5345	Pak1	-0.52954	0.333333
5346	Paip2b	0.936847	0.333333
5347	Paip2	0.648737	0.333333
5348	Paip1$LOC676674	-0.924358	0.333333
5349	Paics	0.306272	0.333333
5350	Pah	-0.23944	0.333333
5351	Pag1	-0.451777	0.333333
5352	Pafah2	0.457051	0.333333
5353	Pafah1b3	0.229933	0.333333
5354	Pafah1b2	-0.981139	0.333333
5355	Paf1	0.87299	0.333333
5356	Padi6	0.62772	0.333333
5357	Padi3	0.861387	0.333333
5358	Padi1	-0.138451	0.333333
5359	Pacsin3	-0.575196	0.333333
5360	Pacsin1	0.999312	0.333333
5361	Pacs1	-0.45793	0.333333
5362	Pacrg	-0.229475	0.333333
5363	Pabpnl1	0.902756	0.333333
5364	Pabpn1	0.641957	0.333333
5365	Pabpc5	0.99992	0.333333
5366	Pabpc2	0.991307	0.333333
5367	Pabpc1	0.778641	0.333333
5368	Pa2g4	0.408929	0.333333
5369	P4hb	-0.698072	0.333333
5370	P4ha3	-0.342793	0.333333
5371	P4ha2	-0.161457	0.333333
5372	P4ha1	-0.553585	0.333333
5373	P42pop$Myodysa	-0.867148	0.333333
5374	P2ry6	-0.999764	0.333333
5375	P2ry5	-0.558531	0.333333
5376	P2ry4	-0.0171601	0.333333
5377	P2ry2	-0.722798	0.333333
5378	P2ry14	-0.357215	0.333333
5379	P2ry13	0.106603	0.333333
5380	P2ry12	-0.706875	0.333333
5381	P2ry10	-0.129579	0.333333
5382	P2ry1	0.934171	0.333333
5383	P2rxl1	-0.456812	0.333333
5384	P2rx7	-0.439677	0.333333
5385	P2rx5	0.0698192	0.333333
5386	P2rx4	-0.999999	0.333333
5387	P2rx3	0.994044	0.333333
5388	P2rx2	0.334432	0.333333
5389	P2rx1	0.69215	0.333333
5390	Oxtr	-0.195525	0.333333
5391	Oxt	0.765881	0.333333
5392	Oxsr1	0.646065	0.333333
5393	Oxsm	-0.547586	0.333333
5394	Oxr1	-0.171071	0.333333
5395	Oxgr1	-0.926961	0.333333
5396	Oxct2a	0.827756	0.333333
5397	Oxct1	-0.0315542	0.333333
5398	Oxa1l	0.882728	0.333333
5399	Ovol2	0.863757	0.333333
5400	Ovol1	-0.467703	0.333333
5401	Otx2	0.809023	0.333333
5402	Otx1	-0.153553	0.333333
5403	Otud7b	-0.949464	0.333333
5404	Otud7a$LOC100044257	-0.328263	0.333333
5405	Otud6b	0.314194	0.333333
5406	Otud5$LOC100045117	0.934161	0.333333
5407	Otud4	0.841321	0.333333
5408	Otub2	-0.981269	0.333333
5409	Otp	0.266826	0.333333
5410	Otos	-0.637651	0.333333
5411	Otor	-0.194862	0.333333
5412	Otop3	-0.436177	0.333333
5413	Otop2	-0.0255519	0.333333
5414	Otop1	-0.419207	0.333333
5415	Otof	-0.99165	0.333333
5416	Otc	-0.880862	0.333333
5417	Ostm1	-0.269338	0.333333
5418	Ostf1	-0.864171	0.333333
5419	Ostb	0.411413	0.333333
5420	Osr2	-0.774419	0.333333
5421	Osr1	-0.293741	0.333333
5422	Osmr	-0.991381	0.333333
5423	Osm	0.970136	0.333333
5424	Osgin2	0.880575	0.333333
5425	Osgin1	-0.811108	0.333333
5426	Osgepl1	0.719626	0.333333
5427	Osgep	0.992429	0.333333
5428	Oscar	-0.547037	0.333333
5429	Osbpl9	-0.992035	0.333333
5430	Osbpl8	-0.534013	0.333333
5431	Osbpl7	-0.977527	0.333333
5432	Osbpl6	-0.545825	0.333333
5433	Osbpl5	-0.785988	0.333333
5434	Osbpl3	-0.981169	0.333333
5435	Osbpl2	-0.901911	0.333333
5436	Osbpl1a	0.8152	0.333333
5437	Osbpl11	0.0992241	0.333333
5438	Osbp2$LOC100044882	-0.1567	0.333333
5439	Osbp	-0.870997	0.333333
5440	Os9	-0.977065	0.333333
5441	Ormdl3	-0.684675	0.333333
5442	Ormdl2	0.397213	0.333333
5443	Ormdl1	0.904207	0.333333
5444	Orm3	-0.736101	0.333333
5445	Orm2	-0.338383	0.333333
5446	Orm1	-0.786836	0.333333
5447	Orc6l	0.906717	0.333333
5448	Orc5l	0.743114	0.333333
5449	Orc4l	0.498144	0.333333
5450	Orc3l	0.869071	0.333333
5451	Orc2l	0.955578	0.333333
5452	Orc1l	0.956381	0.333333
5453	Oraov1	-0.999985	0.333333
5454	Optn	-0.00798685	0.333333
5455	Optc	-0.470266	0.333333
5456	Oprs1	-0.99609	0.333333
5457	Oprm1	-0.371942	0.333333
5458	Oprl1	0.857261	0.333333
5459	Oprk1	0.716069	0.333333
5460	Opn4	0.77228	0.333333
5461	Opn3	-0.336821	0.333333
5462	Opn1sw	-0.326934	0.333333
5463	Opn1mw	-0.815085	0.333333
5464	Oplah	0.958006	0.333333
5465	Ophn1	-0.840593	0.333333
5466	Opcml	0.224849	0.333333
